episode,duration_s,velocity_rmse,retention,displacement_m,survived
0,3.02,0.4075287050089744,0.8325991189427313,0.11126072985554052,False
1,7.86,0.2708229659466541,0.8771186440677966,0.8146850278573919,False
2,8.06,0.23070406360712994,0.8752066115702479,0.8415948107919979,False
3,4.24,0.3772529101739092,0.8288854003139717,0.24196612955425334,False
4,1.84,0.5574083581560898,0.7364620938628159,-0.09562528454171793,False
5,10.0,0.10843786745269944,0.9207195203197868,1.4552572615081028,True
6,10.0,0.10781042390119806,0.8580946035976016,1.428428274722614,True
7,4.88,0.35192979090708215,0.8417462482946794,0.34189638037453984,False
8,9.68,0.26537408797103806,0.8589125946317963,1.0088381680930185,False
9,7.28,0.2770834204934917,0.8142726440988106,0.692339315569884,False
10,10.0,0.10915637619387276,0.8920719520319786,1.3898614737598116,True
11,1.82,0.5130868411120443,0.7737226277372263,-0.06359240866284038,False
12,6.66,0.29652255892261264,0.863,0.6336755589513766,False
13,9.66,0.24113574977112265,0.8737931034482759,1.0496143022285553,False
14,10.0,0.10431585869982482,0.899400399733511,1.418670774058087,True
15,1.84,0.55215612529853,0.7436823104693141,-0.08773741252120908,False
16,1.82,0.5130215911405389,0.7335766423357665,-0.06066629097206476,False
17,10.0,0.10903612002054916,0.90473017988008,1.4071949983837557,True
18,1.84,0.5606151011447896,0.7689530685920578,-0.09571332196991048,False
19,6.86,0.24860938933561155,0.8689320388349514,0.6558600082405132,False
20,6.68,0.3164387345833548,0.8305084745762712,0.6020010340053394,False
21,9.68,0.2609386858520018,0.8761183757742601,1.0251863116390096,False
22,10.0,0.10825722890309819,0.8840772818121253,1.448301443547412,True
23,1.84,0.5572012500290068,0.7689530685920578,-0.09164223894347172,False
24,4.24,0.37221400445591857,0.7990580847723705,0.24326456856446077,False
25,10.0,0.10390993163549612,0.8700866089273818,1.42160515974116,True
26,1.82,0.5156935520779877,0.7299270072992701,-0.06344132871508262,False
27,5.48,0.33449832222191184,0.850546780072904,0.44958215473588714,False
28,3.02,0.41032965412263006,0.8370044052863436,0.11445541432827389,False
29,1.84,0.5655266600543102,0.7184115523465704,-0.107723646447502,False
30,5.46,0.31545106724302285,0.8378048780487805,0.4474927983680569,False
31,7.88,0.2933196927934528,0.863905325443787,0.7683403298633148,False
32,1.82,0.5427140772240924,0.7773722627737226,-0.08507775872700406,False
33,10.0,0.10529149698985242,0.854763491005996,1.4078645488517612,True
34,9.26,0.22206379339613755,0.8669064748201439,1.0133557819624586,False
35,4.24,0.3745679880326573,0.7974882260596546,0.25675349287980515,False
36,5.78,0.32070214475651243,0.8248847926267281,0.4433119063518273,False
37,10.0,0.1169145849531444,0.8880746169220519,1.388822900884435,True
38,3.04,0.47157152582514233,0.7833698030634574,0.016643548269770703,False
39,3.04,0.44561754195341857,0.7527352297592997,0.07772235862773255,False
40,6.66,0.3052094534540794,0.864,0.6103614846353019,False
41,1.82,0.5192801024382436,0.7737226277372263,-0.07225507794767741,False
42,0.26,1.4956270280223034,0.38461538461538464,-0.302572499938221,False
43,10.0,0.09640255770020982,0.8527648234510327,1.4168385480183805,True
44,10.0,0.10998798144414242,0.8887408394403731,1.3989969875717023,True
45,0.26,1.4149344158266568,0.38461538461538464,-0.2781523970591385,False
46,5.66,0.27884383825060977,0.8447058823529412,0.4722218075929315,False
47,10.0,0.09904891296186037,0.9100599600266489,1.4135232509799815,True
48,6.68,0.3275922404627947,0.8245264207377866,0.5125103323552564,False
49,7.86,0.2723111801061155,0.8355932203389831,0.7939581941343021,False
50,10.0,0.11155644872414587,0.8987341772151899,1.3923501513825354,True
51,6.66,0.29280516995481126,0.81,0.5920279706276644,False
52,10.0,0.0982384087663354,0.90473017988008,1.4188419361917324,True
53,10.0,0.1124292158056737,0.9040639573617588,1.421061788909602,True
54,4.88,0.3425908865899767,0.8171896316507503,0.3777724306532343,False
55,5.66,0.2680649960395021,0.8611764705882353,0.4930905180538452,False
56,10.0,0.10731688086430609,0.8800799467021986,1.389448353942797,True
57,10.0,0.09604536084576494,0.8774150566289141,1.387345132685649,True
58,9.26,0.21804341411405986,0.8697841726618705,1.025516391576967,False
59,7.28,0.2944355991841215,0.8764867337602927,0.7050306523780645,False
60,9.68,0.24641201558370013,0.8651066758430833,1.0753095476626455,False
61,3.02,0.40768384620983783,0.801762114537445,0.10875142454732784,False
62,5.66,0.2717666131847094,0.8529411764705882,0.4904059471440363,False
63,6.08,0.3144565666233999,0.8619934282584885,0.501017310067455,False
64,4.22,0.3470449958088859,0.8107255520504731,0.29236896391671957,False
65,1.82,0.5266448041041859,0.7335766423357665,-0.08892131733252386,False
66,4.22,0.34473757536929667,0.8249211356466877,0.29047835424423707,False
67,10.0,0.09715832626547799,0.8740839440373085,1.4083731044915926,True
