episode,duration_s,velocity_rmse,retention,displacement_m,survived
29,5.48,0.34236518992797715,0.8639125151883353,0.4295877615427835,False
30,4.24,0.37817790995129663,0.8414442700156985,0.24602719087845598,False
31,10.0,0.10128267911881661,0.8767488341105929,1.3959140479323722,True
32,10.0,0.09784772630307814,0.8707528314457028,1.3847769021365084,True
33,1.84,0.5610072206210791,0.7653429602888087,-0.09694042795062674,False
34,10.0,0.10777666173721645,0.8754163890739507,1.4264585531165763,True
35,10.0,0.10401599361877262,0.8987341772151899,1.4159731096056014,True
36,6.08,0.30937557895831014,0.859802847754655,0.5400056689217981,False
37,4.22,0.3458791124615215,0.805993690851735,0.2816360773663034,False
38,1.82,0.5147171681470041,0.7773722627737226,-0.06472487016381788,False
39,6.08,0.3168674891713225,0.8499452354874042,0.5196214474565882,False
40,7.28,0.2942412616964112,0.8325709057639524,0.692524549863514,False
41,4.24,0.3857214670097332,0.8540031397174255,0.23437616654118032,False
42,5.46,0.3239829720540949,0.85,0.4507472122245342,False
43,10.0,0.1027336704731828,0.8834110592938041,1.3903861773325623,True
44,7.86,0.27094997899701034,0.8711864406779661,0.8178820818361875,False
45,3.02,0.40256741678809405,0.8348017621145375,0.11965576746624962,False
46,3.04,0.43832940714875374,0.7768052516411379,0.07426278459971625,False
47,5.78,0.3008092600215672,0.836405529953917,0.4869140059256312,False
48,6.08,0.32097597288548063,0.8324205914567361,0.5138995743906006,False
49,8.06,0.23002620012096361,0.8570247933884297,0.8606615614207253,False
50,1.84,0.5589697133855621,0.6859205776173285,-0.08922011015794411,False
51,10.0,0.11953574850387463,0.9220519653564291,1.4475980672723412,True
52,8.06,0.22764144119023216,0.8702479338842976,0.8518652818154665,False
53,1.82,0.5149698639807583,0.7737226277372263,-0.0646126964660827,False
54,6.08,0.30039009159686386,0.8258488499452354,0.5232508652237072,False
55,10.0,0.11512562934319216,0.8874083944037309,1.3798018407836512,True
56,10.0,0.10268895034420535,0.8860759493670886,1.3609378463087671,True
57,4.88,0.3412900011204209,0.8267394270122783,0.3336596672962801,False
58,4.88,0.33324754152878866,0.8117326057298773,0.3641862243440868,False
59,4.88,0.337500951213373,0.8622100954979536,0.3690593859321118,False
60,3.02,0.4214369630108079,0.7224669603524229,0.08333616285817436,False
61,6.86,0.25231281860207644,0.8271844660194175,0.6462654127056258,False
62,1.84,0.5556764700259901,0.7111913357400722,-0.10056310590174455,False
63,6.0600000000000005,0.29187185212286093,0.8351648351648352,0.5423726591747244,False
64,3.02,0.4036756388730233,0.7687224669603524,0.10518910511883066,False
65,3.02,0.4019162251149246,0.8370044052863436,0.12210869998798006,False
66,9.68,0.24442200060337632,0.8947006194081212,1.0809194822889132,False
67,10.0,0.10987428761941992,0.8980679546968687,1.4331201092620773,True
68,3.04,0.43439903751563014,0.8293216630196937,0.0932922415038052,False
69,8.06,0.24035716121696463,0.8371900826446281,0.8340509445312219,False
70,10.0,0.10519000594623855,0.8960692871419054,1.428154118863129,True
71,8.06,0.2298865422952538,0.8272727272727273,0.8269500112006177,False
72,3.02,0.41453861638134415,0.8325991189427313,0.0971847916376254,False
73,10.0,0.10506597092647123,0.9020652898067955,1.4362441584438,True
74,10.0,0.10922517385406902,0.9120586275816123,1.4206375063974321,True
75,3.04,0.44387739660206477,0.7155361050328227,0.06832976808225752,False
76,3.02,0.42192324918181845,0.7775330396475771,0.09188072447970051,False
77,10.0,0.09896708812459129,0.8987341772151899,1.4324633428136355,True
78,3.04,0.4439307001925475,0.8271334792122538,0.07847143134535342,False
79,10.0,0.10073763415469093,0.9187208527648234,1.4490608657826571,True
80,4.22,0.35027190054915025,0.8580441640378549,0.2889942445127821,False
81,6.68,0.3169437104113454,0.8414755732801595,0.6024889147836124,False
82,9.66,0.24689246233600515,0.8703448275862069,1.0799363381974447,False
83,10.0,0.11324537447041158,0.8594270486342438,1.358657662773779,True
84,10.0,0.11358667697486058,0.8874083944037309,1.403425460491372,True
85,6.66,0.2860699613163503,0.843,0.604207630330429,False
86,6.84,0.24046417109852855,0.8539435248296008,0.673638851517683,False
87,6.98,0.28175067248464525,0.8673664122137404,0.6802635185001478,False
88,4.58,0.34678891215839475,0.8473837209302325,0.3105285138667772,False
89,9.06,0.25035864680209163,0.8522058823529411,0.9674568192484481,False
90,6.0600000000000005,0.29423991437109687,0.8538461538461538,0.5477973189323775,False
91,4.24,0.37194101650269074,0.8116169544740973,0.22401397603759118,False
92,10.0,0.10187888562458995,0.9020652898067955,1.4319260289616302,True
93,10.0,0.10991326581371268,0.9013990672884743,1.4335977120839276,True
94,8.48,0.27309767340787205,0.8248232521602514,0.8390843086188166,False
95,10.0,0.09913674725270254,0.9113924050632911,1.4482579897180115,True
96,3.62,0.36881675406722664,0.7757352941176471,0.17035713368567776,False
97,4.88,0.35661582682242776,0.7926330150068213,0.34043260514269674,False
98,1.82,0.5153677117037381,0.7408759124087592,-0.06068955652459842,False
99,10.0,0.11409175974916176,0.8707528314457028,1.4316019688302768,True
