episode,duration_s,velocity_rmse,retention,displacement_m,survived
0,6.86,0.2523599728245353,0.8679611650485437,0.6813188891827565,False
1,10.0,0.10410328041116024,0.9033977348434377,1.4325995408576524,True
2,1.82,0.5618968749434058,0.708029197080292,-0.12178565490155879,False
3,4.88,0.34000486081944326,0.7735334242837654,0.33246011783849716,False
4,10.0,0.10012243342369596,0.9140572951365756,1.4357485658607123,True
5,0.24,1.4865700129258046,0.3888888888888889,-0.2775156958761406,False
6,6.0600000000000005,0.2971748207374436,0.8373626373626374,0.541448011885089,False
7,3.02,0.405290787340684,0.8281938325991189,0.10480302927619475,False
8,8.46,0.253299222473094,0.8708661417322835,0.9134314172535107,False
9,6.08,0.32154250483110286,0.8138006571741512,0.5208201149684447,False
10,10.0,0.10566851791395022,0.8647568287808128,1.3925566377247165,True
11,8.48,0.27486722640416444,0.8695993715632364,0.87104993145704,False
12,8.48,0.25830808680646417,0.8468185388845247,0.8904866168371246,False
13,10.0,0.1052185396222614,0.8747501665556295,1.4395543155355568,True
14,4.22,0.3519409614252168,0.7996845425867508,0.2828175719239736,False
15,7.28,0.2916583613568306,0.8508691674290942,0.6916157218964541,False
16,4.88,0.3631407938987462,0.8376534788540245,0.3235020526549661,False
17,1.84,0.5588120246444233,0.7689530685920578,-0.0934317416484066,False
18,4.22,0.3417215490705673,0.8501577287066246,0.2956836712532319,False
19,10.0,0.09896124659339724,0.8674217188540972,1.4208428588513786,True
20,10.0,0.11109252421247302,0.8794137241838774,1.426583891975556,True
21,4.88,0.3431001492671247,0.8090040927694406,0.3355217612757722,False
22,5.66,0.26634513569575696,0.8470588235294118,0.4894757870281791,False
23,9.68,0.26282104766721753,0.8768066070199587,1.053159246666952,False
24,5.66,0.26315834304211194,0.8247058823529412,0.493013783281441,False
25,8.48,0.26314403843799833,0.8908091123330715,0.9044515145727849,False
26,10.0,0.10077405759982799,0.8840772818121253,1.4372608737666954,True
27,4.24,0.37506977638099653,0.8398744113029827,0.2549795654658816,False
28,7.28,0.28898148415594704,0.8709972552607502,0.6872825635222647,False
29,10.0,0.13532305440446135,0.8807461692205196,1.3604228744661828,True
30,8.48,0.27350226797361876,0.8397486252945797,0.8255647236528924,False
31,10.0,0.10741750392636513,0.8887408394403731,1.4196471985742347,True
32,9.68,0.26243588597703266,0.8183069511355816,1.0143857505090164,False
33,3.02,0.40478185436531045,0.8281938325991189,0.10923282605913105,False
