episode,duration_s,velocity_rmse,retention,displacement_m,survived
50,10.0,0.07351886167720058,0.9007328447701533,-1.4926499561326476,True
51,10.0,0.08117853252562487,0.899400399733511,-1.4784339866658114,True
52,10.0,0.08286026102537891,0.9087275149900067,-1.454186153597273,True
53,10.0,0.08690595470953154,0.8947368421052632,-1.4645137713785819,True
54,10.0,0.09909454725803565,0.9007328447701533,-1.4721507700446392,True
55,10.0,0.09534462149933716,0.8607594936708861,-1.4772859875379956,True
56,10.0,0.07786778716067728,0.8774150566289141,-1.5034041005667442,True
57,10.0,0.08180683829942303,0.9233844103930713,-1.4632550152229604,True
58,10.0,0.0967410562231583,0.8834110592938041,-1.4967833308959293,True
59,10.0,0.08681201095697895,0.90473017988008,-1.4657033225811082,True
60,10.0,0.08364585043747033,0.899400399733511,-1.463171130261979,True
61,10.0,0.07598062362742641,0.8780812791472352,-1.4893183476929397,True
62,10.0,0.08530510105432035,0.8834110592938041,-1.4566654719585463,True
63,10.0,0.0842528376599645,0.8807461692205196,-1.4758310939129773,True
64,10.0,0.08275897812513199,0.8900732844770153,-1.4659571833499634,True
65,10.0,0.08155593252018446,0.893404397068621,-1.4630642064947685,True
66,10.0,0.08106200817091086,0.9060626249167222,-1.4683712005985539,True
67,10.0,0.08419487064006528,0.8847435043304464,-1.4700442183178482,True
68,10.0,0.08238826149580321,0.8787475016655563,-1.47575935894872,True
69,10.0,0.10643201496647454,0.9013990672884743,-1.4497423538991663,True
70,10.0,0.08131841017785628,0.9033977348434377,-1.4570819713757075,True
71,10.0,0.08148861113064425,0.9180546302465024,-1.4630812220462373,True
72,10.0,0.08566626180966234,0.8867421718854097,-1.4699225197728263,True
73,10.0,0.08466087158389744,0.8461025982678214,-1.4684691908969902,True
74,10.0,0.08105178703651128,0.893404397068621,-1.4707682399112696,True
75,10.0,0.08256209507150689,0.9033977348434377,-1.4619813272301967,True
76,10.0,0.08271878562930135,0.8887408394403731,-1.4746640188423994,True
77,10.0,0.08294953480152835,0.8980679546968687,-1.4635019594857563,True
78,10.0,0.07954789857684423,0.8980679546968687,-1.4696447304393885,True
79,10.0,0.08152504006391265,0.8960692871419054,-1.4473084781342458,True
80,10.0,0.08118880857295899,0.9133910726182545,-1.4638686337954592,True
81,10.0,0.08149318200494579,0.9120586275816123,-1.474086598870275,True
82,10.0,0.0811148971366606,0.8914057295136576,-1.4726150288333486,True
83,10.0,0.07391354170881324,0.9040639573617588,-1.490440788126726,True
84,10.0,0.0823520871837675,0.9073950699533644,-1.453961794468988,True
85,10.0,0.07349947806962157,0.899400399733511,-1.4930216447429672,True
86,10.0,0.09896964819468805,0.9033977348434377,-1.478784998245081,True
87,10.0,0.08138189655558097,0.9073950699533644,-1.458809287887959,True
88,10.0,0.08301593904576568,0.899400399733511,-1.4588221225661078,True
89,10.0,0.08165292464698425,0.9153897401732178,-1.457728820328249,True
90,10.0,0.08234384686960577,0.9247168554297135,-1.456618127143831,True
91,10.0,0.08064553256661645,0.8834110592938041,-1.470834458383763,True
92,10.0,0.07787144299089507,0.8707528314457028,-1.4880521034206171,True
93,10.0,0.07995307226403926,0.9060626249167222,-1.4673639998736019,True
94,10.0,0.08194530463916583,0.9120586275816123,-1.46371253061186,True
95,10.0,0.0730709235195943,0.8960692871419054,-1.5082096505297897,True
96,0.26,1.1306400049010121,0.38461538461538464,-0.2562616957427642,False
97,10.0,0.07688951805032848,0.899400399733511,-1.491278803613504,True
98,10.0,0.08412317022367273,0.8947368421052632,-1.4736732959232377,True
99,10.0,0.08062178382559734,0.8780812791472352,-1.4752854486815286,True
