episode,duration_s,velocity_rmse,retention,displacement_m,survived
0,7.82,0.2636844427760204,0.8875638841567292,0.8027837528030967,False
1,9.08,0.2488470770986775,0.8407923697725606,0.940355799861206,False
2,3.04,0.42867558050225507,0.7308533916849015,0.06456723051309746,False
3,10.0,0.0875307199835197,0.9180546302465024,1.4124092239815436,True
4,2.7800000000000002,0.4113868853537117,0.7894736842105263,0.0673159707470701,False
5,10.0,0.08610324209228029,0.9073950699533644,1.3968328846700948,True
6,8.18,0.24920305870193107,0.8892508143322475,0.8471444388186186,False
7,10.0,0.10877562574048266,0.8534310459693538,1.3899398349845833,True
8,10.0,0.08514946555392332,0.8820786142571619,1.3837888946222117,True
9,2.46,0.48471024201106355,0.8189189189189189,-0.00127631317477987,False
10,5.46,0.3423450109108831,0.848780487804878,0.4253135089778263,False
11,1.84,0.5283734307790819,0.7472924187725631,-0.05784616707779227,False
12,3.04,0.42630021945117347,0.8030634573304157,0.0797322970190348,False
13,10.0,0.09378328693484721,0.8860759493670886,1.4074088516426975,True
14,10.0,0.0876192283446006,0.9133910726182545,1.4192722213474127,True
15,1.44,0.4752970838911661,0.7142857142857143,-0.08199468106464126,False
16,2.64,0.3584679930654312,0.8085642317380353,0.08936908837605186,False
17,9.040000000000001,0.25892254757389416,0.8813559322033898,0.9433736024209441,False
18,10.0,0.09193594012725151,0.9027315123251166,1.384743544943646,True
19,10.0,0.09128995463808483,0.9300466355762825,1.4162366269462638,True
20,1.26,0.7102309777709822,0.6157894736842106,-0.20483931182528592,False
21,5.4,0.3291277831861045,0.8766954377311961,0.43488914159050124,False
22,8.64,0.2225579013425584,0.8766383962991519,0.9378319167048579,False
23,2.44,0.4644478565591286,0.8119891008174387,0.017856755899230956,False
24,10.0,0.08073683089993788,0.9353764157228515,1.4218342355734281,True
25,10.0,0.09205526076765466,0.8854097268487675,1.4144692365190168,True
26,3.66,0.39717499247423305,0.8127272727272727,0.15737013654366425,False
27,1.82,0.5293871265771268,0.7299270072992701,-0.06939538417725934,False
28,6.7,0.28567351437034355,0.8300198807157058,0.6019745710274841,False
29,1.84,0.5325830888615914,0.7220216606498195,-0.08242548004795475,False
30,10.0,0.10356435563628605,0.9253830779480346,1.4261634157448815,True
31,10.0,0.09057972252113512,0.8820786142571619,1.420762323859905,True
32,6.6000000000000005,0.2872159184762846,0.8546922300706358,0.6393275730658948,False
33,6.6000000000000005,0.2896366426301978,0.8375378405650857,0.6257513535908761,False
34,10.0,0.09012641242296957,0.8780812791472352,1.4375984346157726,True
35,1.24,0.6510293121194088,0.7058823529411765,-0.15944734965187168,False
36,7.26,0.29939019415891127,0.8733944954128441,0.6820651327500871,False
37,1.26,0.6827487712267516,0.6684210526315789,-0.19802107329163596,False
38,10.0,0.0915310701212559,0.9140572951365756,1.4145663858407638,True
39,3.84,0.30501685814340035,0.8526863084922011,0.26242387237168263,False
40,10.0,0.09708903676112349,0.8814123917388408,1.3995718029621167,True
41,10.0,0.11112237227232287,0.8907395069953364,1.4035825990566853,True
42,4.24,0.3517384109324982,0.8398744113029827,0.2729585202256383,False
43,10.0,0.085144253575217,0.893404397068621,1.401603284266832,True
44,10.0,0.08520624928946757,0.8840772818121253,1.3947238323720952,True
45,10.0,0.08735709409713063,0.8774150566289141,1.380784243461798,True
46,4.86,0.34626101277292154,0.7726027397260274,0.3400569610624479,False
47,9.98,0.22338497951609831,0.8704939919893191,1.1266652655365472,False
48,4.22,0.3771065707275711,0.831230283911672,0.23501249878731928,False
49,10.0,0.09939123126686687,0.9073950699533644,1.4354844881992286,True
50,10.0,0.08812806579136967,0.9233844103930713,1.4201627534162113,True
51,10.0,0.09717047529334284,0.899400399733511,1.396976514208594,True
52,1.84,0.5741452746054712,0.631768953068592,-0.11207270561514805,False
53,5.42,0.30694650291976655,0.8697788697788698,0.46613838318824596,False
54,2.64,0.3748404723896626,0.7581863979848866,0.07526630957655299,False
55,3.04,0.42462312314384104,0.8008752735229759,0.09075912192563351,False
56,10.0,0.0876731748060971,0.9040639573617588,1.3984227289476736,True
57,9.38,0.24153976594486573,0.8721590909090909,0.9981067059546284,False
58,3.64,0.3940094698862275,0.8592321755027422,0.19213420354821356,False
59,10.0,0.10011231917980826,0.9087275149900067,1.4123390253334271,True
60,1.24,0.6694503557341759,0.6203208556149733,-0.17637202440448335,False
61,9.02,0.24889701219650048,0.8611521418020679,0.9523108936625843,False
62,1.84,0.5552976801463082,0.7003610108303249,-0.11182681125388728,False
63,10.0,0.08570440650140551,0.9067288474350433,1.3944816076477724,True
64,9.24,0.22288293433064932,0.8810382119682768,1.0162585796730068,False
65,10.0,0.08446525867125394,0.9153897401732178,1.4250950250307701,True
66,1.44,0.4697207389736546,0.7142857142857143,-0.07890811725037407,False
67,10.0,0.09355239602833962,0.9020652898067955,1.4384980352786194,True
68,1.24,0.6448077684616156,0.7112299465240641,-0.15482604114650336,False
69,10.0,0.10461215354979107,0.9073950699533644,1.4089198125274451,True
70,10.0,0.08371690551885053,0.9113924050632911,1.4146598723030472,True
71,3.38,0.3768590261100935,0.8208661417322834,0.15433454873975772,False
72,2.7800000000000002,0.40628703664042193,0.861244019138756,0.08888133928143566,False
73,10.0,0.08381752319690824,0.9060626249167222,1.4149993051455003,True
74,1.84,0.52305753234522,0.7436823104693141,-0.058455930154463716,False
75,4.22,0.3464553472877075,0.8138801261829653,0.2942804761800459,False
76,10.0,0.0976199615810506,0.8754163890739507,1.3899922532126705,True
77,10.0,0.08026724119054278,0.916055962691539,1.3989285881685474,True
78,10.0,0.0934351326093467,0.8920719520319786,1.4156650109667617,True
