episode,duration_s,velocity_rmse,retention,displacement_m,survived
71,1.82,0.5234057162062724,0.7335766423357665,-0.0704652944476772,False
72,6.62,0.28303090023684996,0.8480885311871227,0.6261664133201007,False
73,10.0,0.10365524246267471,0.8607594936708861,1.3822850795432546,True
74,10.0,0.09096030694060467,0.8967355096602265,1.404840693777511,True
75,10.0,0.0915066291459753,0.9333777481678881,1.4228123031800906,True
76,8.18,0.24380014132663907,0.8811074918566775,0.8727742302181921,False
77,7.58,0.2527095751990597,0.8919156414762741,0.7857720431378167,False
78,10.0,0.08986077266931985,0.9020652898067955,1.4149432481591433,True
79,10.0,0.10332507001220778,0.9153897401732178,1.4092365062451766,True
80,9.84,0.20768772357681536,0.8591740013540962,1.1056562141856285,False
81,10.0,0.09121477925660836,0.9087275149900067,1.4104918137902602,True
82,10.0,0.09103667549348834,0.9140572951365756,1.4347790905961098,True
83,10.0,0.08926806260023604,0.9220519653564291,1.4409548304142215,True
84,9.84,0.21339055033901402,0.8314150304671631,1.1021190204598417,False
85,0.62,0.8776924417256674,0.4787234042553192,-0.22812722871592148,False
86,10.0,0.09652430147373867,0.8614257161892072,1.3815357614567751,True
87,10.0,0.08987446212109963,0.9260493004663558,1.4222503862383329,True
88,10.0,0.09566983314948709,0.8794137241838774,1.4336976853386991,True
89,10.0,0.09396596054155439,0.8954030646235843,1.4225209181644956,True
