episode,duration_s,velocity_rmse,retention,displacement_m,survived
35,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
36,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
37,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
38,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
39,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
40,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
41,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
42,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
43,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
44,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
45,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
46,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
47,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
48,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
49,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
50,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
51,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
52,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
53,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
54,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
55,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
56,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
57,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
58,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
59,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
60,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
61,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
62,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
63,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
64,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
65,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
66,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
67,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
68,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
69,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
70,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
71,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
72,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
73,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
74,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
75,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
76,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
77,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
78,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
79,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
80,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
81,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
82,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
83,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
84,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
85,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
86,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
87,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
88,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
89,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
90,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
91,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
92,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
93,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
94,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
95,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
96,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
97,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
98,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
99,10.0,0.08135845518888349,0.001998667554963358,1.2304130374990425,True
