episode,duration_s,velocity_rmse,retention,displacement_m,survived
0,10.0,0.08883719600245431,0.8734177215189873,1.406135291841719,True
1,10.0,0.09245252936590416,0.9080612924716855,1.4148463965430678,True
2,10.0,0.11170221354350549,0.8454363757495004,1.3573464470994938,True
3,3.02,0.41026497934301365,0.7841409691629956,0.09742557558735067,False
4,10.0,0.08549454696200912,0.882744836775483,1.428726705776807,True
5,0.24,1.453095361767015,0.3888888888888889,-0.2654516855359236,False
6,10.0,0.0929739263504101,0.8747501665556295,1.4163133791394324,True
7,10.0,0.09157765900945376,0.9187208527648234,1.4222106502824872,True
8,1.56,0.503263637276692,0.8,-0.059495088038228644,False
9,10.0,0.0912598698771006,0.9153897401732178,1.4201903343406852,True
10,10.0,0.09298210332154544,0.8974017321785477,1.4244693998860167,True
11,10.0,0.10326936943657801,0.8800799467021986,1.4066394787007117,True
12,6.62,0.2839106436664643,0.8390342052313883,0.6231000608947518,False
13,5.04,0.2744304448709309,0.7529722589167768,0.4118128002422136,False
14,10.0,0.09226012582650694,0.8974017321785477,1.4112693890410546,True
15,10.0,0.09387705902414792,0.8967355096602265,1.4240882861890285,True
16,10.0,0.10391896254307968,0.8914057295136576,1.4023124219129062,True
17,10.0,0.09007277623875226,0.8900732844770153,1.4157690090651642,True
18,5.78,0.283325801746141,0.847926267281106,0.5267573228118517,False
19,10.0,0.0911248903449654,0.9100599600266489,1.4107247962458447,True
20,4.58,0.3203046517048348,0.8691860465116279,0.34085128090460726,False
21,10.0,0.09023261595577185,0.9107261825449701,1.4117060010026854,True
22,8.64,0.22115528082526187,0.8365458750963762,0.9410588205776899,False
23,3.96,0.3357553461491793,0.8285714285714286,0.2744925800558966,False
24,10.0,0.0875580290616892,0.9080612924716855,1.40027738342272,True
25,10.0,0.0903358342938874,0.8954030646235843,1.441607874678101,True
26,10.0,0.09013709246702374,0.8854097268487675,1.41948275458759,True
27,10.0,0.09180422770282001,0.9027315123251166,1.4264064379135548,True
28,10.0,0.09769176678119529,0.8894070619586942,1.4055034754501858,True
29,10.0,0.10480461440730637,0.8974017321785477,1.3982498394836875,True
30,10.0,0.09075463850734074,0.9380413057961359,1.4305296997491208,True
31,10.0,0.09768235987910327,0.9220519653564291,1.4141214563383726,True
32,0.62,0.884913300335029,0.43617021276595747,-0.20125454974583315,False
33,10.0,0.0893040873240123,0.8894070619586942,1.3995208931465422,True
34,10.0,0.0931270921727584,0.8720852764823451,1.40316220208574,True
35,10.0,0.09054307367651183,0.899400399733511,1.4226036552252752,True
36,10.0,0.09581699742709583,0.905396402398401,1.3903710187099756,True
37,10.0,0.09107730523706482,0.9033977348434377,1.4218717155928393,True
38,10.0,0.0908477236319349,0.8694203864090606,1.4197300032462177,True
39,10.0,0.09006956526355238,0.8867421718854097,1.395450590161664,True
40,10.0,0.09071259246230025,0.9093937375083277,1.4517064146009833,True
41,1.56,0.5154186975353142,0.8042553191489362,-0.06218198708139625,False
42,10.0,0.0942600177435494,0.8960692871419054,1.4245547471475373,True
43,10.0,0.08549795104903529,0.8454363757495004,1.4233630222617153,True
44,4.22,0.3475204678120765,0.8107255520504731,0.2805290764260748,False
45,10.0,0.092955053620696,0.9107261825449701,1.423554395674056,True
46,10.0,0.09150551134945901,0.9340439706862091,1.421234487934717,True
47,10.0,0.09304539976791434,0.882744836775483,1.4143581738084363,True
48,10.0,0.1046481231813236,0.9040639573617588,1.4172881699720201,True
49,1.56,0.5023178264572727,0.825531914893617,-0.05919365287939675,False
50,5.42,0.30938990250005016,0.8513513513513513,0.4497675818253073,False
51,1.82,0.5234120313600755,0.7299270072992701,-0.07046749523312285,False
52,10.0,0.09153695644617241,0.8800799467021986,1.4137891442495432,True
