episode,duration_s,velocity_rmse,retention,displacement_m,survived
46,10.0,0.008568464768098711,1.0,0.00544405201212414,True
47,10.0,0.00967902170169536,0.9506995336442372,0.000923757754737207,True
48,10.0,0.008568464768098711,1.0,0.00544405201212414,True
49,10.0,0.009217191396798712,0.9713524317121919,0.006035160633645951,True
50,10.0,0.009217191396798712,0.9713524317121919,0.006035160633645951,True
51,10.0,0.008568464768098711,1.0,0.00544405201212414,True
52,10.0,0.008568464768098711,1.0,0.00544405201212414,True
53,10.0,0.008568464768098711,1.0,0.00544405201212414,True
54,10.0,0.008943697559026954,0.9806795469686875,0.0009237572099979172,True
55,10.0,0.008327975733852546,0.960692871419054,0.005853065202685932,True
56,10.0,0.009731832673599573,0.9413724183877415,0.006034688701082911,True
57,10.0,0.008568464768098711,1.0,0.00544405201212414,True
58,10.0,0.0119897979419253,0.9966688874083944,0.0024758974180435125,True
59,10.0,0.008568464768098711,1.0,0.00544405201212414,True
60,10.0,0.008568464768098711,1.0,0.00544405201212414,True
61,10.0,0.009217191396798712,0.9713524317121919,0.006035160633645951,True
62,10.0,0.008259276883727549,0.9906728847435043,0.00585308300132024,True
63,10.0,0.008568464768098711,1.0,0.00544405201212414,True
64,10.0,0.008568464768098711,1.0,0.00544405201212414,True
65,10.0,0.008568464768098711,1.0,0.00544405201212414,True
66,10.0,0.011045871926383729,0.9700199866755497,0.00642641702193727,True
67,10.0,0.008568464768098711,1.0,0.00544405201212414,True
68,10.0,0.008568464768098711,1.0,0.00544405201212414,True
69,10.0,0.01126478860895917,0.9413724183877415,0.0013699985405334388,True
70,10.0,0.008568464768098711,1.0,0.00544405201212414,True
71,10.0,0.008568464768098711,1.0,0.00544405201212414,True
72,10.0,0.008568464768098711,1.0,0.00544405201212414,True
73,10.0,0.00981719051675044,0.9906728847435043,0.006819066938335548,True
74,10.0,0.010744082255377098,1.0,0.006427828377760657,True
75,10.0,0.008568464768098711,1.0,0.00544405201212414,True
76,10.0,0.010744082255377098,1.0,0.006427828377760657,True
77,10.0,0.008568464768098711,1.0,0.00544405201212414,True
78,10.0,0.008568464768098711,1.0,0.00544405201212414,True
79,10.0,0.008259276883727549,0.9906728847435043,0.00585308300132024,True
80,10.0,0.010744082255377098,1.0,0.006427828377760657,True
81,10.0,0.008568464768098711,1.0,0.00544405201212414,True
82,10.0,0.008568464768098711,1.0,0.00544405201212414,True
83,10.0,0.009217191396798712,0.9713524317121919,0.006035160633645951,True
84,10.0,0.008259276883727549,0.9906728847435043,0.00585308300132024,True
85,10.0,0.009217191396798712,0.9713524317121919,0.006035160633645951,True
86,10.0,0.008943697559026954,0.9806795469686875,0.0009237572099979172,True
87,10.0,0.008568464768098711,1.0,0.00544405201212414,True
88,10.0,0.008568464768098711,1.0,0.00544405201212414,True
89,10.0,0.008568464768098711,1.0,0.00544405201212414,True
90,10.0,0.010744082255377098,1.0,0.006427828377760657,True
91,10.0,0.008568464768098711,1.0,0.00544405201212414,True
92,10.0,0.009217191396798712,0.9713524317121919,0.006035160633645951,True
93,10.0,0.008568464768098711,1.0,0.00544405201212414,True
94,10.0,0.010744082255377098,1.0,0.006427828377760657,True
95,10.0,0.009217191396798712,0.9713524317121919,0.006035160633645951,True
96,0.34,0.9713068953585685,0.36538461538461536,-0.25922943143540805,False
97,10.0,0.009217191396798712,0.9713524317121919,0.006035160633645951,True
98,10.0,0.008568464768098711,1.0,0.00544405201212414,True
99,10.0,0.008568464768098711,1.0,0.00544405201212414,True
