episode,duration_s,velocity_rmse,retention,displacement_m,survived
65,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
66,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
67,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
68,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
69,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
70,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
71,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
72,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
73,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
74,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
75,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
76,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
77,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
78,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
79,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
80,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
81,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
82,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
83,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
84,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
85,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
86,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
87,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
88,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
89,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
90,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
91,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
92,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
93,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
94,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
95,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
96,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
97,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
98,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
99,10.0,0.06620552828734719,0.001998667554963358,-1.2908660640902192,True
