episode,duration_s,velocity_rmse,retention,displacement_m,survived
0,10.0,0.09539652693187467,0.882744836775483,1.5116878759523649,True
1,5.64,0.2660475392216753,0.8181818181818182,0.5820120287847363,False
2,10.0,0.0961135621447706,0.9013990672884743,1.4546154471024277,True
3,10.0,0.09813919856302633,0.9313790806129247,1.5290726166293551,True
4,3.88,0.31774864521733137,0.8250428816466552,0.2874937195884914,False
5,10.0,0.11588121852623746,0.8794137241838774,1.4534791012642598,True
6,10.0,0.07902235503548907,0.8667554963357762,1.4643543845132136,True
7,10.0,0.09623034204605435,0.8727514990006662,1.4381765904431105,True
8,10.0,0.09156788149383711,0.9220519653564291,1.496739116644908,True
9,10.0,0.09409876624853253,0.9133910726182545,1.495716014789728,True
10,10.0,0.09564583955855446,0.91672218520986,1.4897369853829057,True
11,10.0,0.09142059114849133,0.9173884077281812,1.493416277080112,True
12,10.0,0.09463771018627876,0.9080612924716855,1.530129336883746,True
13,2.68,0.37911739723174676,0.8163771712158809,0.09773578003757309,False
14,10.0,0.0904588122809476,0.9287141905396402,1.4710605566545594,True
15,10.0,0.09458828411013485,0.9307128580946036,1.5067417452242238,True
16,10.0,0.09021711528054834,0.8887408394403731,1.5113217403040191,True
17,10.0,0.09043992212806809,0.9073950699533644,1.5050484202752883,True
18,10.0,0.08657161221500141,0.9320453031312458,1.475669684013439,True
19,10.0,0.09358307875195382,0.9380413057961359,1.495769614892272,True
20,10.0,0.0916554761876002,0.9353764157228515,1.514754742936056,True
21,1.48,0.4950102519832317,0.7130044843049327,-0.08521638035117042,False
22,10.0,0.09099973788246166,0.9407061958694204,1.4964014889341224,True
23,1.48,0.49329132388730135,0.7130044843049327,-0.08183599388913279,False
24,10.0,0.10095521674755152,0.91672218520986,1.4807094262958969,True
25,10.0,0.10065785401908804,0.938707528314457,1.4682838685880832,True
26,10.0,0.0923627538371756,0.9320453031312458,1.5030676792018693,True
27,0.64,0.9205875167894564,0.4639175257731959,-0.2456524590842622,False
28,5.0600000000000005,0.2760131494098018,0.8407894736842105,0.45724424918164897,False
29,10.0,0.09941524313899099,0.9133910726182545,1.5161319715843162,True
30,1.22,0.6666613647256443,0.7282608695652174,-0.15712697157520197,False
31,10.0,0.07965997391636691,0.905396402398401,1.4421990767364685,True
32,10.0,0.10592617573705765,0.9040639573617588,1.473609183919366,True
33,10.0,0.09337516016789721,0.9327115256495669,1.5191052493069004,True
34,10.0,0.08710855184214394,0.9067288474350433,1.481468413571323,True
35,10.0,0.09322936022054965,0.9227181878747501,1.508006013694448,True
36,10.0,0.08429565523168876,0.8900732844770153,1.4709312973496174,True
37,7.46,0.23382511543805706,0.8491071428571428,0.8101826170923118,False
38,10.0,0.08343135038620444,0.9300466355762825,1.4749013737138776,True
39,10.0,0.089685515547288,0.9320453031312458,1.4947672775959115,True
40,10.0,0.08900335280934615,0.8967355096602265,1.4860745285875718,True
41,10.0,0.09434608006742941,0.9320453031312458,1.5010856827943824,True
42,10.0,0.08834710174294914,0.8920719520319786,1.5068634963500844,True
43,3.38,0.35720386056844505,0.781496062992126,0.2074307457208277,False
44,10.0,0.09593420969475257,0.9360426382411725,1.5386482450112127,True
