episode,duration_s,velocity_rmse,retention,displacement_m,survived
28,10.0,0.11801401554947859,0.8760826115922719,1.353170642665796,True
29,7.42,0.23329269791498983,0.8581687612208259,0.7535330952834653,False
30,10.0,0.12004210358332768,0.9140572951365756,1.389967050941712,True
31,8.620000000000001,0.22197662355349496,0.884853168469861,0.9347595311667146,False
32,10.0,0.12317143826959484,0.9020652898067955,1.3698869549226864,True
33,10.0,0.1163462546589122,0.8954030646235843,1.3692818993184248,True
34,3.64,0.38332289472021885,0.8446069469835467,0.1889094817435216,False
35,10.0,0.11682804471157701,0.8947368421052632,1.3801826116549079,True
36,10.0,0.11449765410277568,0.8894070619586942,1.365033830660623,True
37,10.0,0.12558494145697657,0.9200532978014657,1.3757969048119667,True
38,1.24,0.6398068535335363,0.6256684491978609,-0.16867484690117562,False
39,10.0,0.11604075760295476,0.8967355096602265,1.376247697436311,True
40,1.24,0.641107672265646,0.5882352941176471,-0.16428908591234148,False
41,3.64,0.3821989723125596,0.8171846435100548,0.18432071999164953,False
42,10.0,0.11989716533341117,0.894070619586942,1.3870401276022637,True
43,2.44,0.46267013133370044,0.7901907356948229,0.019111441485286967,False
44,6.22,0.2517870932182306,0.8576017130620985,0.5888360541979005,False
45,8.46,0.27279683230311386,0.8322834645669291,0.853991625440061,False
46,8.46,0.27426214437371205,0.8724409448818897,0.8573976044954009,False
47,3.64,0.3843396835527658,0.8464351005484461,0.18719473187438726,False
48,6.22,0.24844300954645138,0.8511777301927195,0.5851802511706193,False
49,9.82,0.21482942492573245,0.8867028493894166,1.1090109429013895,False
50,10.0,0.11319453625351054,0.8560959360426382,1.3884800711326144,True
51,10.0,0.12281777165322824,0.9300466355762825,1.3924879608620297,True
52,5.0200000000000005,0.27086685774292096,0.8289124668435013,0.41918127960200474,False
53,2.44,0.461610535241282,0.8092643051771117,0.015835943046762023,False
54,2.44,0.4626975740755772,0.8092643051771117,0.012973091811649717,False
55,3.64,0.38662397597175824,0.7787934186471663,0.1610164028149582,False
56,3.64,0.3844304876733068,0.8226691042047533,0.18936027739375677,False
57,3.64,0.3842456149743102,0.7915904936014625,0.16462620299391945,False
58,6.22,0.25175676972470373,0.8308351177730193,0.5998489178617483,False
59,5.0200000000000005,0.2740293334563418,0.8594164456233422,0.42700056469212516,False
60,2.44,0.461610535241282,0.8092643051771117,0.015835943046762023,False
61,10.0,0.11772584592742684,0.9027315123251166,1.3848417690351733,True
62,5.0200000000000005,0.27647808124347706,0.8328912466843501,0.4064737832302256,False
63,4.86,0.3472094420737881,0.8383561643835616,0.3440472790236951,False
64,3.64,0.3833109617230904,0.8171846435100548,0.17698458170150622,False
65,10.0,0.111553276796693,0.8834110592938041,1.3651453083750962,True
66,6.22,0.25007818025722883,0.8629550321199143,0.5919490202924751,False
67,9.82,0.2110769200878315,0.8710990502035278,1.0951030578209426,False
68,3.64,0.3856281205586386,0.8190127970749543,0.1693430524531271,False
69,7.42,0.2406493907143098,0.8276481149012568,0.7355140030743739,False
70,10.0,0.12226068864307221,0.9193870752831446,1.3954044486563355,True
71,5.0200000000000005,0.2705828162827215,0.8196286472148541,0.41816687945024195,False
72,10.0,0.12058120850441173,0.9227181878747501,1.3837353168941287,True
73,2.44,0.4659452432939422,0.7520435967302452,-0.003215055713644499,False
74,6.22,0.24872068117616006,0.8372591006423983,0.5924352607107733,False
75,6.22,0.24987881982896945,0.8640256959314775,0.5929307851302072,False
76,10.0,0.12065402186458822,0.916055962691539,1.3918365228970024,True
77,2.44,0.461610535241282,0.8092643051771117,0.015835943046762023,False
78,6.22,0.25233366622761316,0.8822269807280514,0.5965562289836959,False
79,7.42,0.23977848296040058,0.8797127468581688,0.7584241056118357,False
80,8.620000000000001,0.22371162943980966,0.8964451313755796,0.9418701188280326,False
81,10.0,0.12006521895628391,0.9140572951365756,1.386527410611103,True
82,2.44,0.461610535241282,0.8092643051771117,0.015835943046762023,False
83,10.0,0.11721319191987728,0.8960692871419054,1.3801542421172237,True
84,10.0,0.11453184930330064,0.8560959360426382,1.3510204972798692,True
85,6.0600000000000005,0.3180265192115441,0.8736263736263736,0.5253144960007443,False
86,10.0,0.12077780527104227,0.9100599600266489,1.3879095883809607,True
87,5.0200000000000005,0.2720187656115915,0.8474801061007957,0.4198770816779542,False
88,10.0,0.11948940768817924,0.9187208527648234,1.391276490647406,True
