episode,duration_s,velocity_rmse,retention,displacement_m,survived
80,10.0,0.08442412629566332,0.9347101932045303,1.3573459298993045,True
81,10.0,0.08442412629566332,0.9347101932045303,1.3573459298993045,True
82,10.0,0.08442412629566332,0.9347101932045303,1.3573459298993045,True
83,10.0,0.08442412629566332,0.9347101932045303,1.3573459298993045,True
84,10.0,0.08442412629566332,0.9347101932045303,1.3573459298993045,True
85,10.0,0.08442412629566332,0.9347101932045303,1.3573459298993045,True
86,10.0,0.08442412629566332,0.9347101932045303,1.3573459298993045,True
87,10.0,0.08442412629566332,0.9347101932045303,1.3573459298993045,True
88,10.0,0.08442412629566332,0.9347101932045303,1.3573459298993045,True
89,10.0,0.08442412629566332,0.9347101932045303,1.3573459298993045,True
90,10.0,0.08442412629566332,0.9347101932045303,1.3573459298993045,True
91,10.0,0.08442412629566332,0.9347101932045303,1.3573459298993045,True
92,10.0,0.08442412629566332,0.9347101932045303,1.3573459298993045,True
93,10.0,0.08442412629566332,0.9347101932045303,1.3573459298993045,True
94,10.0,0.08442412629566332,0.9347101932045303,1.3573459298993045,True
95,10.0,0.08442412629566332,0.9347101932045303,1.3573459298993045,True
96,10.0,0.08442412629566332,0.9347101932045303,1.3573459298993045,True
97,10.0,0.08442412629566332,0.9347101932045303,1.3573459298993045,True
98,10.0,0.08442412629566332,0.9347101932045303,1.3573459298993045,True
99,10.0,0.08442412629566332,0.9347101932045303,1.3573459298993045,True
