episode,duration_s,velocity_rmse,retention,displacement_m,survived
32,10.0,0.045063307406980856,1.0,0.0009660086216475486,True
33,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
34,10.0,0.0407780986374654,0.7561625582944703,4.059001775045852e-05,True
35,10.0,0.04036541886801131,0.7475016655562958,-0.002501699281290926,True
36,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
37,10.0,0.045063307406980856,1.0,0.0009660086216475486,True
38,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
39,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
40,10.0,0.04458876565027245,1.0,0.0006435017847631366,True
41,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
42,10.0,0.04458876565027245,1.0,0.0006435017847631366,True
43,10.0,0.04879044133311247,0.7475016655562958,-0.0021853994213739056,True
44,10.0,0.038352472311897576,0.7475016655562958,-0.004152014756752895,True
45,10.0,0.038468359187398916,0.7561625582944703,-0.0020543503547380522,True
46,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
47,10.0,0.04036541886801131,0.7475016655562958,-0.002501699281290926,True
48,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
49,10.0,0.04879044133311247,0.7475016655562958,-0.0021853994213739056,True
50,10.0,0.04458876565027245,1.0,0.0006435017847631366,True
51,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
52,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
53,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
54,10.0,0.04036541886801131,0.7475016655562958,-0.002501699281290926,True
55,10.0,0.045063307406980856,1.0,0.0009660086216475486,True
56,10.0,0.04458876565027245,1.0,0.0006435017847631366,True
57,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
58,10.0,0.03664682858415995,0.7528314457028648,-0.0083025359644244,True
59,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
60,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
61,10.0,0.04458876565027245,1.0,0.0006435017847631366,True
62,10.0,0.045063307406980856,1.0,0.0009660086216475486,True
63,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
64,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
65,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
66,10.0,0.0407780986374654,0.7561625582944703,4.059001775045852e-05,True
67,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
68,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
69,10.0,0.04058748035043372,0.7475016655562958,-0.0022498714851105425,True
70,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
71,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
72,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
73,10.0,0.04103904073965139,0.7561625582944703,0.0005401787247108487,True
74,10.0,0.0407780986374654,0.7561625582944703,4.059001775045852e-05,True
75,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
76,10.0,0.0407780986374654,0.7561625582944703,4.059001775045852e-05,True
77,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
78,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
79,10.0,0.045063307406980856,1.0,0.0009660086216475486,True
80,10.0,0.0407780986374654,0.7561625582944703,4.059001775045852e-05,True
81,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
82,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
83,10.0,0.04458876565027245,1.0,0.0006435017847631366,True
84,10.0,0.045063307406980856,1.0,0.0009660086216475486,True
85,10.0,0.04458876565027245,1.0,0.0006435017847631366,True
86,10.0,0.04036541886801131,0.7475016655562958,-0.002501699281290926,True
87,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
88,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
89,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
90,10.0,0.0407780986374654,0.7561625582944703,4.059001775045852e-05,True
91,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
92,10.0,0.04458876565027245,1.0,0.0006435017847631366,True
93,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
94,10.0,0.0407780986374654,0.7561625582944703,4.059001775045852e-05,True
95,10.0,0.04458876565027245,1.0,0.0006435017847631366,True
96,10.0,0.04578827910549482,0.9986675549633578,0.006344465407456485,True
97,10.0,0.04458876565027245,1.0,0.0006435017847631366,True
98,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
99,10.0,0.044844864049281015,1.0,0.0007502250309251293,True
