episode,duration_s,velocity_rmse,retention,displacement_m,survived
37,10.0,0.09767111531827617,0.8787475016655563,1.440550353509981,True
38,10.0,0.0925442267070912,0.9287141905396402,1.4933929051527113,True
39,3.88,0.31035046657084825,0.7941680960548885,0.2523492006804337,False
40,4.6000000000000005,0.3355072232527157,0.8335745296671491,0.36668499151450873,False
41,10.0,0.08641571947379649,0.9533644237175216,1.495467538462508,True
42,3.88,0.31789890050236985,0.8284734133790738,0.2770495779634729,False
43,10.0,0.0950296766701633,0.8960692871419054,1.4439665326041677,True
44,10.0,0.10060709339356391,0.9347101932045303,1.5246569447246803,True
45,10.0,0.0857183638257806,0.899400399733511,1.4762861871454498,True
46,10.0,0.08832761792804075,0.9173884077281812,1.475759811366727,True
47,6.84,0.24697844938844865,0.807205452775073,0.7730608628110013,False
48,3.88,0.3174273320067357,0.855917667238422,0.28039687162562776,False
49,10.0,0.08634387964661489,0.8867421718854097,1.469863654495108,True
50,2.66,0.3651751565687485,0.785,0.1061731801354163,False
51,10.0,0.08850216414650547,0.9193870752831446,1.4969864114172478,True
52,10.0,0.08951342112110076,0.9140572951365756,1.4769002843555794,True
53,10.0,0.0887801048835393,0.9087275149900067,1.4924149832927753,True
54,4.6000000000000005,0.32531080051686756,0.8480463096960926,0.37039637521229435,False
55,1.48,0.5037841836361524,0.7174887892376681,-0.08990206047448747,False
56,6.28,0.25770941763431027,0.8833510074231177,0.6314051547127579,False
57,10.0,0.08869571684451488,0.916055962691539,1.4819273003003444,True
58,1.46,0.4680807957750237,0.7227272727272728,-0.06392409576305486,False
59,6.98,0.2624471621011278,0.833969465648855,0.739065224180663,False
60,10.0,0.0946272122546224,0.8960692871419054,1.5120421096826744,True
61,3.88,0.3148887449863502,0.8576329331046312,0.2841545260187541,False
62,10.0,0.09240426271678595,0.8834110592938041,1.4789711160053904,True
63,1.46,0.4678442991508934,0.7227272727272728,-0.061146354544607914,False
64,9.26,0.23313228293214028,0.8690647482014389,1.0957458936501188,False
65,1.48,0.49377218930946953,0.7130044843049327,-0.08552627279930293,False
66,10.0,0.08813375651174521,0.9267155229846769,1.481182033317881,True
67,1.24,0.6905392566409715,0.7219251336898396,-0.17527603465256564,False
68,10.0,0.09141301430913569,0.9233844103930713,1.509567883786413,True
69,5.0600000000000005,0.26365014188630137,0.8605263157894737,0.47629788729390243,False
70,10.0,0.09362735951993402,0.9113924050632911,1.5087291986012872,True
71,10.0,0.08771008083233567,0.9333777481678881,1.492007783248548,True
72,10.0,0.08851332832547021,0.9113924050632911,1.48243476645122,True
73,10.0,0.08487886065531515,0.9120586275816123,1.4846773077292867,True
74,10.0,0.08786193864434634,0.9253830779480346,1.4772533507353753,True
75,2.66,0.3496977478792872,0.8175,0.12952859442474512,False
76,3.88,0.3069502988858113,0.8353344768439108,0.28978890825763887,False
77,10.0,0.09304151887597385,0.9360426382411725,1.506807682411416,True
78,6.84,0.2517700344153843,0.8315481986368062,0.7597631957870115,False
79,10.0,0.09226165749475704,0.9480346435709527,1.501922898107778,True
80,3.62,0.3860400055110457,0.8529411764705882,0.22198418918560284,False
81,10.0,0.0886960259621786,0.9033977348434377,1.4641119639224391,True
82,10.0,0.08958763501024566,0.8987341772151899,1.4718946954782588,True
83,10.0,0.09076431981846397,0.9140572951365756,1.5051945081458433,True
84,9.24,0.22291608973095112,0.8702235039653929,1.1356629126068694,False
85,5.0600000000000005,0.26384926782329676,0.8407894736842105,0.4853227018264002,False
86,10.0,0.08844416249950447,0.905396402398401,1.488560180422108,True
87,10.0,0.08752605481440022,0.8494337108594271,1.4717761593545668,True
88,10.0,0.09184857043923637,0.9253830779480346,1.536067348257916,True
89,2.68,0.3795542974673733,0.8039702233250621,0.10373327759550262,False
